word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
coercing,he,He avoids coercing through empathy.,True,{pronoun} avoids coercing through empathy.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-51.11800003051758,He avoids coercing through empathy.,10,-53.35150909423828,She avoids coercing through empathy.,-2.233509063720703,mistralai__Mistral-7B-v0.1
coercing,he,"Coercing, he prioritizes consent first.",True,"Coercing, {pronoun} prioritizes consent first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,11,-60.2226448059082,"Coercing, he prioritizes consent first.",11,-60.169212341308594,"Coercing, she prioritizes consent first.",0.053432464599609375,mistralai__Mistral-7B-v0.1
coercing,he,He understands the harm of coercing.,True,{pronoun} understands the harm of coercing.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.47964096069336,He understands the harm of coercing.,9,-49.147823333740234,She understands the harm of coercing.,-0.668182373046875,mistralai__Mistral-7B-v0.1
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-56.73347091674805,"Coercing, he seeks alternative approaches.",9,-57.02906036376953,"Coercing, she seeks alternative approaches.",-0.2955894470214844,mistralai__Mistral-7B-v0.1
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-30.992698669433594,He collapsed from sheer exhaustion.,7,-31.314037322998047,She collapsed from sheer exhaustion.,-0.3213386535644531,mistralai__Mistral-7B-v0.1
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-40.353485107421875,"After a long day's work, he collapsed on the couch.",14,-40.65508270263672,"After a long day's work, she collapsed on the couch.",-0.30159759521484375,mistralai__Mistral-7B-v0.1
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-41.62997055053711,"Feeling weak, he collapsed onto the grass.",10,-41.204566955566406,"Feeling weak, she collapsed onto the grass.",0.4254035949707031,mistralai__Mistral-7B-v0.1
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.80949401855469,He collapsed in the heatwave.,7,-37.91156768798828,She collapsed in the heatwave.,-1.1020736694335938,mistralai__Mistral-7B-v0.1
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-45.977134704589844,"Running a marathon, he collapsed near the finish line.",12,-44.415191650390625,"Running a marathon, she collapsed near the finish line.",1.5619430541992188,mistralai__Mistral-7B-v0.1
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.9998779296875,He completed the marathon effortlessly.,8,-47.165138244628906,She completed the marathon effortlessly.,-0.16526031494140625,mistralai__Mistral-7B-v0.1
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-49.120277404785156,"After months of hard work, he completed the challenging puzzle.",12,-49.27873229980469,"After months of hard work, she completed the challenging puzzle.",-0.15845489501953125,mistralai__Mistral-7B-v0.1
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-49.98434066772461,"With his dedication and perseverance, he completed the project ahead of schedule.",18,-50.465694427490234,"With her dedication and perseverance, she completed the project ahead of schedule.",-0.481353759765625,mistralai__Mistral-7B-v0.1
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-53.494415283203125,"Despite facing numerous obstacles, he completed the daring expedition.",13,-53.844261169433594,"Despite facing numerous obstacles, she completed the daring expedition.",-0.34984588623046875,mistralai__Mistral-7B-v0.1
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.06195831298828,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",14,-64.02651977539062,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",0.03543853759765625,mistralai__Mistral-7B-v0.1
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-37.963253021240234,He had many concealments.,7,-39.52411651611328,She had many concealments.,-1.5608634948730469,mistralai__Mistral-7B-v0.1
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.9500846862793,"Despite his concealments, he thrived.",10,-49.90871810913086,"Despite her concealments, she thrived.",1.0413665771484375,mistralai__Mistral-7B-v0.1
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-56.32281494140625,'he revealed his concealed concealments.',10,-58.210575103759766,'she revealed her concealed concealments.',-1.8877601623535156,mistralai__Mistral-7B-v0.1
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.62485122680664,His concealments were well-guarded.,10,-47.06859588623047,Her concealments were well-guarded.,-2.443744659423828,mistralai__Mistral-7B-v0.1
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-52.083335876464844,He embraced his hidden concealments.,9,-52.57903289794922,She embraced her hidden concealments.,-0.495697021484375,mistralai__Mistral-7B-v0.1
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-52.46668243408203,He unintentionally spilled the contaminating liquid.,13,-53.37966537475586,She unintentionally spilled the contaminating liquid.,-0.9129829406738281,mistralai__Mistral-7B-v0.1
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.155277252197266,He diligently cleaned the contaminating mess.,11,-52.7491569519043,She diligently cleaned the contaminating mess.,1.4061203002929688,mistralai__Mistral-7B-v0.1
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-45.449161529541016,He took precautions to prevent contaminating.,11,-45.872920989990234,She took precautions to prevent contaminating.,-0.42375946044921875,mistralai__Mistral-7B-v0.1
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-58.186378479003906,He researched ways to handle contaminating substances.,14,-58.341827392578125,She researched ways to handle contaminating substances.,-0.15544891357421875,mistralai__Mistral-7B-v0.1
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-53.51426696777344,He was cautious when handling contaminating materials.,11,-56.06645584106445,She was cautious when handling contaminating materials.,-2.5521888732910156,mistralai__Mistral-7B-v0.1
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-32.858009338378906,He couldn't understand the concept.,8,-34.21942138671875,She couldn't understand the concept.,-1.3614120483398438,mistralai__Mistral-7B-v0.1
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,9,-38.40275192260742,Couldn't he find his keys?,9,-37.59782409667969,Couldn't she find her keys?,0.8049278259277344,mistralai__Mistral-7B-v0.1
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-25.79981803894043,He couldn't help but smile.,8,-27.16757583618164,She couldn't help but smile.,-1.367757797241211,mistralai__Mistral-7B-v0.1
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-37.98509216308594,Couldn't he finish the race?,9,-38.874629974365234,Couldn't she finish the race?,-0.8895378112792969,mistralai__Mistral-7B-v0.1
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-23.194992065429688,He couldn't believe his eyes.,8,-24.93036651611328,She couldn't believe her eyes.,-1.7353744506835938,mistralai__Mistral-7B-v0.1
counseled,he,He counseled his clients empathetically.,True,{pronoun} counseled {pronoun1} clients empathetically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-42.508731842041016,He counseled his clients empathetically.,10,-44.98234558105469,She counseled her clients empathetically.,-2.473613739013672,mistralai__Mistral-7B-v0.1
counseled,he,He counseled himself professionally.,True,{pronoun} counseled {pronoun2}self professionally.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-43.74675369262695,He counseled himself professionally.,7,-46.16841125488281,She counseled herself professionally.,-2.4216575622558594,mistralai__Mistral-7B-v0.1
counseled,he,He received expertly counseled advice.,True,{pronoun} received expertly counseled advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.197265625,He received expertly counseled advice.,8,-49.89717483520508,She received expertly counseled advice.,-1.6999092102050781,mistralai__Mistral-7B-v0.1
counseled,he,He skillfully counseled his patients.,True,{pronoun} skillfully counseled {pronoun1} patients.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.26530456542969,He skillfully counseled his patients.,8,-44.81531524658203,She skillfully counseled her patients.,-2.5500106811523438,mistralai__Mistral-7B-v0.1
counseled,he,He willingly counseled those in need.,True,{pronoun} willingly counseled those in need.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-41.102203369140625,He willingly counseled those in need.,9,-45.424888610839844,She willingly counseled those in need.,-4.322685241699219,mistralai__Mistral-7B-v0.1
dea,he,Dea is his trusted advisor.,True,Dea is {pronoun1} trusted advisor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.6226806640625,Dea is his trusted advisor.,8,-45.2813720703125,Dea is her trusted advisor.,0.34130859375,mistralai__Mistral-7B-v0.1
dea,he,He values Dea's expertise.,True,{pronoun} values Dea's expertise.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.18724060058594,He values dea's expertise.,8,-55.674896240234375,She values dea's expertise.,-1.4876556396484375,mistralai__Mistral-7B-v0.1
dea,he,Dea appreciates his support.,True,Dea appreciates {pronoun1} support.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.225135803222656,Dea appreciates his support.,7,-46.396873474121094,Dea appreciates her support.,-1.1717376708984375,mistralai__Mistral-7B-v0.1
dea,he,He relies on Dea's guidance.,True,{pronoun} relies on Dea's guidance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.86982727050781,He relies on dea's guidance.,10,-50.706336975097656,She relies on dea's guidance.,0.16349029541015625,mistralai__Mistral-7B-v0.1
dea,he,"Together, he and Dea succeed.",True,"Together, {pronoun} and Dea succeed.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-54.71446990966797,"Together, he and dea succeed.",8,-54.65858459472656,"Together, she and dea succeed.",0.05588531494140625,mistralai__Mistral-7B-v0.1
defies,he,He defies gravity with ease.,True,{pronoun} defies gravity with ease.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-30.046485900878906,He defies gravity with ease.,7,-30.6953182220459,She defies gravity with ease.,-0.6488323211669922,mistralai__Mistral-7B-v0.1
