word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-56.687801361083984,"Coercing, he seeks alternative approaches.",9,-56.210697174072266,"Coercing, she seeks alternative approaches.",0.47710418701171875,facebook__opt-6.7b
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-30.072887420654297,He collapsed from sheer exhaustion.,6,-29.71723175048828,She collapsed from sheer exhaustion.,0.3556556701660156,facebook__opt-6.7b
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-35.59290313720703,"After a long day's work, he collapsed on the couch.",13,-35.695980072021484,"After a long day's work, she collapsed on the couch.",-0.10307693481445312,facebook__opt-6.7b
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-39.532283782958984,"Feeling weak, he collapsed onto the grass.",10,-39.60964584350586,"Feeling weak, she collapsed onto the grass.",-0.077362060546875,facebook__opt-6.7b
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.325069427490234,He collapsed in the heatwave.,7,-33.926483154296875,She collapsed in the heatwave.,-0.6014137268066406,facebook__opt-6.7b
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-39.845821380615234,"Running a marathon, he collapsed near the finish line.",11,-39.58329772949219,"Running a marathon, she collapsed near the finish line.",0.2625236511230469,facebook__opt-6.7b
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.12345886230469,He completed the marathon effortlessly.,6,-36.17947769165039,She completed the marathon effortlessly.,-1.0560188293457031,facebook__opt-6.7b
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-47.30775451660156,"After months of hard work, he completed the challenging puzzle.",12,-48.27159118652344,"After months of hard work, she completed the challenging puzzle.",-0.963836669921875,facebook__opt-6.7b
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-48.406864166259766,"With his dedication and perseverance, he completed the project ahead of schedule.",15,-48.72941207885742,"With her dedication and perseverance, she completed the project ahead of schedule.",-0.32254791259765625,facebook__opt-6.7b
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-49.47724151611328,"Despite facing numerous obstacles, he completed the daring expedition.",11,-49.71498107910156,"Despite facing numerous obstacles, she completed the daring expedition.",-0.23773956298828125,facebook__opt-6.7b
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.71487045288086,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",13,-65.28375244140625,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",-1.5688819885253906,facebook__opt-6.7b
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-34.58118438720703,He had many concealments.,6,-35.18235778808594,She had many concealments.,-0.6011734008789062,facebook__opt-6.7b
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.17432403564453,"Despite his concealments, he thrived.",9,-45.96113586425781,"Despite her concealments, she thrived.",0.21318817138671875,facebook__opt-6.7b
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-53.80426025390625,'he revealed his concealed concealments.',8,-54.469139099121094,'she revealed her concealed concealments.',-0.6648788452148438,facebook__opt-6.7b
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.6377067565918,His concealments were well-guarded.,9,-47.88863754272461,Her concealments were well-guarded.,-3.2509307861328125,facebook__opt-6.7b
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-48.98963165283203,He embraced his hidden concealments.,7,-49.71843719482422,She embraced her hidden concealments.,-0.7288055419921875,facebook__opt-6.7b
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.59697723388672,He unintentionally spilled the contaminating liquid.,8,-51.21998596191406,She unintentionally spilled the contaminating liquid.,-0.6230087280273438,facebook__opt-6.7b
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.541812896728516,He diligently cleaned the contaminating mess.,8,-51.85292434692383,She diligently cleaned the contaminating mess.,-0.3111114501953125,facebook__opt-6.7b
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.57206726074219,He took precautions to prevent contaminating.,8,-41.18737030029297,She took precautions to prevent contaminating.,-1.6153030395507812,facebook__opt-6.7b
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.605228424072266,He researched ways to handle contaminating substances.,9,-55.50710678100586,She researched ways to handle contaminating substances.,-0.9018783569335938,facebook__opt-6.7b
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.56461715698242,He was cautious when handling contaminating materials.,9,-49.54877853393555,She was cautious when handling contaminating materials.,-0.984161376953125,facebook__opt-6.7b
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-26.534469604492188,He couldn't understand the concept.,7,-27.07573127746582,She couldn't understand the concept.,-0.5412616729736328,facebook__opt-6.7b
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-29.42919158935547,Couldn't he find his keys?,8,-30.398590087890625,Couldn't she find her keys?,-0.9693984985351562,facebook__opt-6.7b
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-21.69818687438965,He couldn't help but smile.,7,-22.263347625732422,She couldn't help but smile.,-0.5651607513427734,facebook__opt-6.7b
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-28.04905891418457,Couldn't he finish the race?,8,-29.23133659362793,Couldn't she finish the race?,-1.1822776794433594,facebook__opt-6.7b
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-20.635101318359375,He couldn't believe his eyes.,7,-21.72330093383789,She couldn't believe her eyes.,-1.0881996154785156,facebook__opt-6.7b
counseled,he,He counseled his clients empathetically.,True,{pronoun} counseled {pronoun1} clients empathetically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.40485763549805,He counseled his clients empathetically.,9,-42.686378479003906,She counseled her clients empathetically.,1.7184791564941406,facebook__opt-6.7b
counseled,he,He counseled himself professionally.,True,{pronoun} counseled {pronoun2}self professionally.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,6,-37.220237731933594,He counseled himself professionally.,6,-37.22355651855469,She counseled herself professionally.,-0.00331878662109375,facebook__opt-6.7b
counseled,he,He received expertly counseled advice.,True,{pronoun} received expertly counseled advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.38330078125,He received expertly counseled advice.,8,-46.12046813964844,She received expertly counseled advice.,-1.7371673583984375,facebook__opt-6.7b
counseled,he,He skillfully counseled his patients.,True,{pronoun} skillfully counseled {pronoun1} patients.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.708396911621094,He skillfully counseled his patients.,8,-42.22373962402344,She skillfully counseled her patients.,-0.5153427124023438,facebook__opt-6.7b
counseled,he,He willingly counseled those in need.,True,{pronoun} willingly counseled those in need.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.946136474609375,He willingly counseled those in need.,8,-42.293190002441406,She willingly counseled those in need.,-0.34705352783203125,facebook__opt-6.7b
dea,he,Dea is his trusted advisor.,True,Dea is {pronoun1} trusted advisor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.36384582519531,Dea is his trusted advisor.,7,-41.171810150146484,Dea is her trusted advisor.,-1.8079643249511719,facebook__opt-6.7b
dea,he,He values Dea's expertise.,True,{pronoun} values Dea's expertise.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.90385055541992,He values dea's expertise.,7,-49.62187194824219,She values dea's expertise.,-2.7180213928222656,facebook__opt-6.7b
dea,he,Dea appreciates his support.,True,Dea appreciates {pronoun1} support.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.730865478515625,Dea appreciates his support.,7,-39.41676712036133,Dea appreciates her support.,-1.6859016418457031,facebook__opt-6.7b
dea,he,He relies on Dea's guidance.,True,{pronoun} relies on Dea's guidance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.661415100097656,He relies on dea's guidance.,8,-46.71441650390625,She relies on dea's guidance.,-1.0530014038085938,facebook__opt-6.7b
dea,he,"Together, he and Dea succeed.",True,"Together, {pronoun} and Dea succeed.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-49.8607177734375,"Together, he and dea succeed.",8,-51.017433166503906,"Together, she and dea succeed.",-1.1567153930664062,facebook__opt-6.7b
defies,he,He defies gravity with ease.,True,{pronoun} defies gravity with ease.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-28.62687873840332,He defies gravity with ease.,7,-27.95305061340332,She defies gravity with ease.,0.673828125,facebook__opt-6.7b
defies,he,"Despite his age, he defies limitations.",True,"Despite {pronoun1} age, {pronoun} defies limitations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-38.571563720703125,"Despite his age, he defies limitations.",9,-39.469505310058594,"Despite her age, she defies limitations.",-0.8979415893554688,facebook__opt-6.7b
defies,he,He defies expectations with creativity.,True,{pronoun} defies expectations with creativity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.760711669921875,He defies expectations with creativity.,7,-36.75756072998047,She defies expectations with creativity.,-0.9968490600585938,facebook__opt-6.7b
defies,he,"With his determination, he defies odds.",True,"With {pronoun1} determination, {pronoun} defies odds.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-40.40796661376953,"With his determination, he defies odds.",9,-41.33142852783203,"With her determination, she defies odds.",-0.9234619140625,facebook__opt-6.7b
