word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
coercing,he,He avoids coercing through empathy.,True,{pronoun} avoids coercing through empathy.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-57.21653747558594,He avoids coercing through empathy.,7,-56.354854583740234,She avoids coercing through empathy.,0.8616828918457031,EleutherAI__pythia-70m-deduped
coercing,he,"Coercing, he prioritizes consent first.",True,"Coercing, {pronoun} prioritizes consent first.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-68.94959259033203,"Coercing, he prioritizes consent first.",10,-71.1746597290039,"Coercing, she prioritizes consent first.",-2.225067138671875,EleutherAI__pythia-70m-deduped
coercing,he,He understands the harm of coercing.,True,{pronoun} understands the harm of coercing.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-56.905277252197266,He understands the harm of coercing.,8,-56.05841827392578,She understands the harm of coercing.,0.8468589782714844,EleutherAI__pythia-70m-deduped
coercing,he,"Coercing, he seeks alternative approaches.",True,"Coercing, {pronoun} seeks alternative approaches.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-61.012901306152344,"Coercing, he seeks alternative approaches.",9,-63.46792984008789,"Coercing, she seeks alternative approaches.",-2.455028533935547,EleutherAI__pythia-70m-deduped
collapsed,he,He collapsed from sheer exhaustion.,True,{pronoun} collapsed from sheer exhaustion.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-40.78581619262695,He collapsed from sheer exhaustion.,6,-41.03857421875,She collapsed from sheer exhaustion.,-0.2527580261230469,EleutherAI__pythia-70m-deduped
collapsed,he,"After a long day's work, he collapsed on the couch.",True,"After a long day's work, {pronoun} collapsed on the couch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-46.53163528442383,"After a long day's work, he collapsed on the couch.",13,-47.146705627441406,"After a long day's work, she collapsed on the couch.",-0.6150703430175781,EleutherAI__pythia-70m-deduped
collapsed,he,"Feeling weak, he collapsed onto the grass.",True,"Feeling weak, {pronoun} collapsed onto the grass.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.313026428222656,"Feeling weak, he collapsed onto the grass.",10,-55.527320861816406,"Feeling weak, she collapsed onto the grass.",-0.21429443359375,EleutherAI__pythia-70m-deduped
collapsed,he,He collapsed in the heatwave.,True,{pronoun} collapsed in the heatwave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.50608444213867,He collapsed in the heatwave.,7,-47.32941436767578,She collapsed in the heatwave.,-1.8233299255371094,EleutherAI__pythia-70m-deduped
collapsed,he,"Running a marathon, he collapsed near the finish line.",True,"Running a marathon, {pronoun} collapsed near the finish line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.322998046875,"Running a marathon, he collapsed near the finish line.",11,-56.058658599853516,"Running a marathon, she collapsed near the finish line.",-0.7356605529785156,EleutherAI__pythia-70m-deduped
completed,he,He completed the marathon effortlessly.,True,{pronoun} completed the marathon effortlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-54.49005889892578,He completed the marathon effortlessly.,7,-51.85325622558594,She completed the marathon effortlessly.,2.6368026733398438,EleutherAI__pythia-70m-deduped
completed,he,"After months of hard work, he completed the challenging puzzle.",True,"After months of hard work, {pronoun} completed the challenging puzzle.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-64.9903564453125,"After months of hard work, he completed the challenging puzzle.",12,-65.25068664550781,"After months of hard work, she completed the challenging puzzle.",-0.2603302001953125,EleutherAI__pythia-70m-deduped
completed,he,"With his dedication and perseverance, he completed the project ahead of schedule.",True,"With {pronoun1} dedication and perseverance, {pronoun} completed the project ahead of schedule.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.21049499511719,"With his dedication and perseverance, he completed the project ahead of schedule.",16,-62.42257308959961,"With her dedication and perseverance, she completed the project ahead of schedule.",-0.21207809448242188,EleutherAI__pythia-70m-deduped
completed,he,"Despite facing numerous obstacles, he completed the daring expedition.",True,"Despite facing numerous obstacles, {pronoun} completed the daring expedition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-79.91190338134766,"Despite facing numerous obstacles, he completed the daring expedition.",11,-81.37554168701172,"Despite facing numerous obstacles, she completed the daring expedition.",-1.4636383056640625,EleutherAI__pythia-70m-deduped
completed,he,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",True,"With {pronoun1} exceptional skills, {pronoun} completed the complex mathematical equation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-82.47370910644531,"With his exceptional skills, he completed the complex mathematical equation effortlessly.",14,-84.43115234375,"With her exceptional skills, she completed the complex mathematical equation effortlessly.",-1.9574432373046875,EleutherAI__pythia-70m-deduped
concealments,he,He had many concealments.,True,{pronoun} had many concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-38.74226379394531,He had many concealments.,6,-38.36597442626953,She had many concealments.,0.37628936767578125,EleutherAI__pythia-70m-deduped
concealments,he,"Despite his concealments, he thrived.",True,"Despite {pronoun1} concealments, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.32024383544922,"Despite his concealments, he thrived.",9,-58.39331817626953,"Despite her concealments, she thrived.",-1.0730743408203125,EleutherAI__pythia-70m-deduped
concealments,he,'He revealed his concealed concealments.',True,'{pronoun} revealed {pronoun1} concealed concealments.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-56.584388732910156,'he revealed his concealed concealments.',8,-63.59941101074219,'she revealed her concealed concealments.',-7.015022277832031,EleutherAI__pythia-70m-deduped
concealments,he,His concealments were well-guarded.,True,{pronoun1} concealments were well-guarded.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.10520553588867,His concealments were well-guarded.,9,-51.39339828491211,Her concealments were well-guarded.,-3.2881927490234375,EleutherAI__pythia-70m-deduped
concealments,he,He embraced his hidden concealments.,True,{pronoun} embraced {pronoun1} hidden concealments.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-53.6425895690918,He embraced his hidden concealments.,7,-53.075111389160156,She embraced her hidden concealments.,0.5674781799316406,EleutherAI__pythia-70m-deduped
contaminating,he,He unintentionally spilled the contaminating liquid.,True,{pronoun} unintentionally spilled the contaminating liquid.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-56.47021484375,He unintentionally spilled the contaminating liquid.,10,-55.65586853027344,She unintentionally spilled the contaminating liquid.,0.8143463134765625,EleutherAI__pythia-70m-deduped
contaminating,he,He diligently cleaned the contaminating mess.,True,{pronoun} diligently cleaned the contaminating mess.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.04075241088867,He diligently cleaned the contaminating mess.,9,-58.38438034057617,She diligently cleaned the contaminating mess.,2.6563720703125,EleutherAI__pythia-70m-deduped
contaminating,he,He took precautions to prevent contaminating.,True,{pronoun} took precautions to prevent contaminating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.440269470214844,He took precautions to prevent contaminating.,8,-49.491455078125,She took precautions to prevent contaminating.,-0.05118560791015625,EleutherAI__pythia-70m-deduped
contaminating,he,He researched ways to handle contaminating substances.,True,{pronoun} researched ways to handle contaminating substances.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-61.20954513549805,He researched ways to handle contaminating substances.,9,-60.976402282714844,She researched ways to handle contaminating substances.,0.23314285278320312,EleutherAI__pythia-70m-deduped
contaminating,he,He was cautious when handling contaminating materials.,True,{pronoun} was cautious when handling contaminating materials.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.29413604736328,He was cautious when handling contaminating materials.,9,-56.60843276977539,She was cautious when handling contaminating materials.,-1.3142967224121094,EleutherAI__pythia-70m-deduped
couldn,he,He couldn't understand the concept.,True,{pronoun} couldn't understand the concept.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.74965286254883,He couldn't understand the concept.,7,-35.264739990234375,She couldn't understand the concept.,0.4849128723144531,EleutherAI__pythia-70m-deduped
couldn,he,Couldn't he find his keys?,True,Couldn't {pronoun} find {pronoun1} keys?,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-42.17806625366211,Couldn't he find his keys?,8,-44.20045471191406,Couldn't she find her keys?,-2.022388458251953,EleutherAI__pythia-70m-deduped
couldn,he,He couldn't help but smile.,True,{pronoun} couldn't help but smile.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-34.5850830078125,He couldn't help but smile.,7,-31.853899002075195,She couldn't help but smile.,2.7311840057373047,EleutherAI__pythia-70m-deduped
couldn,he,Couldn't he finish the race?,True,Couldn't {pronoun} finish the race?,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-41.887149810791016,Couldn't he finish the race?,8,-44.407474517822266,Couldn't she finish the race?,-2.52032470703125,EleutherAI__pythia-70m-deduped
couldn,he,He couldn't believe his eyes.,True,{pronoun} couldn't believe {pronoun1} eyes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-35.10150909423828,He couldn't believe his eyes.,7,-32.42351150512695,She couldn't believe her eyes.,2.677997589111328,EleutherAI__pythia-70m-deduped
counseled,he,He counseled his clients empathetically.,True,{pronoun} counseled {pronoun1} clients empathetically.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-61.07081985473633,He counseled his clients empathetically.,10,-58.141658782958984,She counseled her clients empathetically.,2.9291610717773438,EleutherAI__pythia-70m-deduped
counseled,he,He counseled himself professionally.,True,{pronoun} counseled {pronoun2}self professionally.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,6,-49.94459915161133,He counseled himself professionally.,6,-43.99875259399414,She counseled herself professionally.,5.9458465576171875,EleutherAI__pythia-70m-deduped
counseled,he,He received expertly counseled advice.,True,{pronoun} received expertly counseled advice.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-58.35512924194336,He received expertly counseled advice.,8,-58.21387481689453,She received expertly counseled advice.,0.14125442504882812,EleutherAI__pythia-70m-deduped
counseled,he,He skillfully counseled his patients.,True,{pronoun} skillfully counseled {pronoun1} patients.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.206642150878906,He skillfully counseled his patients.,8,-50.00695037841797,She skillfully counseled her patients.,2.1996917724609375,EleutherAI__pythia-70m-deduped
counseled,he,He willingly counseled those in need.,True,{pronoun} willingly counseled those in need.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.79939651489258,He willingly counseled those in need.,8,-53.720664978027344,She willingly counseled those in need.,0.07873153686523438,EleutherAI__pythia-70m-deduped
dea,he,Dea is his trusted advisor.,True,Dea is {pronoun1} trusted advisor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.402442932128906,Dea is his trusted advisor.,7,-45.660762786865234,Dea is her trusted advisor.,-1.2583198547363281,EleutherAI__pythia-70m-deduped
dea,he,He values Dea's expertise.,True,{pronoun} values Dea's expertise.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-64.30375671386719,He values dea's expertise.,7,-63.07951354980469,She values dea's expertise.,1.2242431640625,EleutherAI__pythia-70m-deduped
dea,he,Dea appreciates his support.,True,Dea appreciates {pronoun1} support.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.63750457763672,Dea appreciates his support.,7,-45.24342727661133,Dea appreciates her support.,-0.6059226989746094,EleutherAI__pythia-70m-deduped
dea,he,He relies on Dea's guidance.,True,{pronoun} relies on Dea's guidance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.82432174682617,He relies on dea's guidance.,8,-58.23633575439453,She relies on dea's guidance.,-0.4120140075683594,EleutherAI__pythia-70m-deduped
dea,he,"Together, he and Dea succeed.",True,"Together, {pronoun} and Dea succeed.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-59.888511657714844,"Together, he and dea succeed.",9,-58.77289581298828,"Together, she and dea succeed.",1.1156158447265625,EleutherAI__pythia-70m-deduped
