word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-49.81191635131836,"While streaming his favorite show, he experienced constant buffering issues.",13,-48.84303283691406,"While streaming her favorite show, she experienced constant buffering issues.",0.9688835144042969,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-56.85826873779297,"Despite having a stable internet connection, buffering interrupted his online gaming session.",16,-58.75688934326172,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-1.89862060546875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-46.19858169555664,He patiently waited for the video to stop buffering so he could resume watching.,18,-47.83393096923828,She patiently waited for the video to stop buffering so she could resume watching.,-1.6353492736816406,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-50.749271392822266,"As he clicked on the video link, he hoped there would be no buffering.",17,-50.09946060180664,"As she clicked on the video link, she hoped there would be no buffering.",0.649810791015625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-53.33603286743164,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-53.59975814819336,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.26372528076171875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-53.95878982543945,He enjoys retreating to the peaceful cabins for a weekend getaway.,18,-53.756534576416016,She enjoys retreating to the peaceful cabins for a weekend getaway.,0.2022552490234375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-49.53199768066406,"After a long day of hiking, he was grateful for the cozy cabins.",19,-49.523780822753906,"After a long day of hiking, she was grateful for the cozy cabins.",0.00821685791015625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-49.454994201660156,He appreciates the rustic charm of the cabins and their natural surroundings.,18,-51.18873977661133,She appreciates the rustic charm of the cabins and their natural surroundings.,-1.7337455749511719,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-55.809452056884766,"He finds solace in the simplicity of the cabins, away from the bustling city.",20,-56.476749420166016,"She finds solace in the simplicity of the cabins, away from the bustling city.",-0.66729736328125,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-55.16407012939453,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",20,-53.621673583984375,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",1.5423965454101562,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-55.46551513671875,"He excels at camouflaging his emotions, blending into any situation effortlessly.",20,-55.29716491699219,"She excels at camouflaging her emotions, blending into any situation effortlessly.",0.1683502197265625,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-51.18609619140625,"He is a master of camouflaging his true intentions, always leaving others guessing.",19,-51.344993591308594,"She is a master of camouflaging her true intentions, always leaving others guessing.",-0.15889739990234375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
camouflaging,he,"With his exceptional skills in camouflaging, he can disappear in plain sight.",True,"With {pronoun1} exceptional skills in camouflaging, {pronoun} can disappear in plain sight.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-49.327945709228516,"With his exceptional skills in camouflaging, he can disappear in plain sight.",18,-49.86162567138672,"With her exceptional skills in camouflaging, she can disappear in plain sight.",-0.5336799621582031,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
camouflaging,he,"He has a natural talent for camouflaging himself, making it impossible to spot him.",True,"{pronoun} has a natural talent for camouflaging {pronoun2}self, making it impossible to spot {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-48.22429656982422,"He has a natural talent for camouflaging himself, making it impossible to spot him.",19,-49.25252151489258,"She has a natural talent for camouflaging herself, making it impossible to spot her.",-1.0282249450683594,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
camouflaging,he,He uses his expertise in camouflaging to adapt and thrive in various environments.,True,{pronoun} uses {pronoun1} expertise in camouflaging to adapt and thrive in various environments.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-56.59659194946289,He uses his expertise in camouflaging to adapt and thrive in various environments.,19,-57.14277267456055,She uses her expertise in camouflaging to adapt and thrive in various environments.,-0.5461807250976562,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
canned,he,He carefully opened the canned soup and poured it into a bowl.,True,{pronoun} carefully opened the canned soup and poured it into a bowl.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-43.016334533691406,He carefully opened the canned soup and poured it into a bowl.,16,-43.042808532714844,She carefully opened the canned soup and poured it into a bowl.,-0.0264739990234375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
canned,he,He decided to donate the canned goods to the local food bank.,True,{pronoun} decided to donate the canned goods to the local food bank.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-40.253604888916016,He decided to donate the canned goods to the local food bank.,15,-40.5441780090332,She decided to donate the canned goods to the local food bank.,-0.2905731201171875,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
canned,he,He realized he had forgotten to buy canned tomatoes for the recipe.,True,{pronoun} realized {pronoun} had forgotten to buy canned tomatoes for the recipe.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-46.83289337158203,He realized he had forgotten to buy canned tomatoes for the recipe.,16,-43.76768493652344,She realized she had forgotten to buy canned tomatoes for the recipe.,3.0652084350585938,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
canned,he,He always preferred the taste of fresh fruit over canned options.,True,{pronoun} always preferred the taste of fresh fruit over canned options.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-49.367591857910156,He always preferred the taste of fresh fruit over canned options.,13,-49.889060974121094,She always preferred the taste of fresh fruit over canned options.,-0.5214691162109375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
canned,he,He was relieved to find canned beans in the pantry for dinner.,True,{pronoun} was relieved to find canned beans in the pantry for dinner.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-48.962310791015625,He was relieved to find canned beans in the pantry for dinner.,17,-49.40605926513672,She was relieved to find canned beans in the pantry for dinner.,-0.44374847412109375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
charities,he,He is passionate about supporting charities that focus on education.,True,{pronoun} is passionate about supporting charities that focus on education.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-37.82768630981445,He is passionate about supporting charities that focus on education.,13,-37.85417175292969,She is passionate about supporting charities that focus on education.,-0.026485443115234375,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
charities,he,"Despite his busy schedule, he always finds time to volunteer for local charities.",True,"Despite {pronoun1} busy schedule, {pronoun} always finds time to volunteer for local charities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-40.37558364868164,"Despite his busy schedule, he always finds time to volunteer for local charities.",17,-39.177276611328125,"Despite her busy schedule, she always finds time to volunteer for local charities.",1.1983070373535156,__extra__ucinlp1__llama-2__hf_models__models--meta-llama--Llama-2-70b-hf__snapshots__90052941a64de02075ca800b09fcea1bdaacb939
